query,title,price,currency,condition,seller,url,marketplace,win_min,win_max
Gaming PC mit RTX 3080,"AMD Ryzen 9 12-Core Gaming PC, 32GB RAM, RTX 3080, 1TB SSD, Win11, Blu-ray, WLAN",1249.00,EUR,Gebraucht,workstation4u,https://www.ebay.de/itm/267512747209?_skw=Gaming+PC+RTX+3080&hash=item3e490094c9:g:DeMAAeSwEeRorsRz,EBAY_DE,839.5,1800.0
Gaming PC mit RTX 3080,"Gaming PC - Ryzen 7 5800X, RTX 3080, 16GB RAM, 2TB M2 SSD",1250.00,EUR,Gebraucht,crank9571,https://www.ebay.de/itm/257292425583?_skw=Gaming+PC+RTX+3080&hash=item3be7d2d96f:g:OUkAAeSwmtxpWjaL,EBAY_DE,839.5,1800.0
Gaming PC mit RTX 3080,gaming pc rtx 3080,1250.00,EUR,Gebraucht,finn-ga-0,https://www.ebay.de/itm/386985802553?_skw=Gaming+PC+RTX+3080&hash=item5a1a26bb39:g:CeYAAOSw68hmOVzA,EBAY_DE,839.5,1800.0
Gaming PC mit RTX 3080,PRO Gaming PC | RTX 3080 | Ryzen 9-5900X | 32GB RAM | WQHD / 4K | Garantie,1249.00,EUR,Gebraucht,gr3cco-gaming,https://www.ebay.de/itm/257622339292?_skw=Gaming+PC+RTX+3080&hash=item3bfb7ceedc:g:2MgAAeSw0fJqg1yu,EBAY_DE,839.5,1800.0
Gaming PC mit RTX 3080,Gaming PC | Ryzen 7 5800X | RTX 3080 10GB LHR | 32GB RAM | 1TB SSD,1280.00,EUR,Gebraucht,yas_736170,https://www.ebay.de/itm/397164256903?_skw=Gaming+PC+RTX+3080&hash=item5c78d59e87:g:-5gAAeSwqhJo8VWC,EBAY_DE,839.5,1800.0
Gaming PC mit RTX 3080,Gaming PC RTX 3080 / Ryzen 7 5800x / 16GB RAM,1300.00,EUR,Gebraucht,avysense,https://www.ebay.de/itm/256203923117?_skw=Gaming+PC+RTX+3080&hash=item3ba6f19ead:g:WJIAAOSwFwZk8iB6,EBAY_DE,839.5,1800.0
Gaming PC mit RTX 3080,"Gaming PC I7 12700k, 32GB RAM, RTX 3080, weiß, gebraucht",1300.00,EUR,Gebraucht,martrs80,https://www.ebay.de/itm/166576197152?_skw=Gaming+PC+RTX+3080&hash=item26c8b70e20:g:90wAAOSwlupluncN,EBAY_DE,839.5,1800.0
Gaming PC mit RTX 3080,gaming pc rtx 3080,1299.00,EUR,Gebraucht,adrian.l40,https://www.ebay.de/itm/365339641158?_skw=Gaming+PC+RTX+3080&hash=item550ff08546:g:K2oAAOSwrz5nhAqm,EBAY_DE,839.5,1800.0
Gaming PC mit RTX 3080,Gebrauchter Gaming PC Funktioniert Einwandfrei Mit RTX 3080,1299.00,EUR,Gebraucht,endersbach,https://www.ebay.de/itm/117312633083?_skw=Gaming+PC+RTX+3080&hash=item1b5060b8fb:g:41EAAeSwvqJqXhr~,EBAY_DE,839.5,1800.0
Gaming PC mit RTX 3080,"High-End Gaming PC: RTX 3080ti, Ryzen 5, 32GB RAM, 2TB NVME | Wasserkühlung",1300.00,EUR,Gebraucht,j547v-18,https://www.ebay.de/itm/376216175153?_skw=Gaming+PC+RTX+3080&hash=item57983b4231:g:RnsAAeSw90loFIkR,EBAY_DE,839.5,1800.0
Gaming PC mit RTX 3080,"AMD Ryzen 9 16-Core Gaming PC, 32GB RAM, RTX 3080, 1TB SSD, Win11, Blu-ray, WLAN",1349.00,EUR,Gebraucht,workstation4u,https://www.ebay.de/itm/257207988919?_skw=Gaming+PC+RTX+3080&hash=item3be2ca72b7:g:DeMAAeSwEeRorsRz,EBAY_DE,839.5,1800.0
Gaming PC mit RTX 3080,Gaming PC | NVIDIA RTX 3080 | Ryzen 9 | 16GB DDR4 | Asus Hero motherboard,1350.00,EUR,Gebraucht,ammalzu0,https://www.ebay.de/itm/407050283530?_skw=Gaming+PC+RTX+3080&hash=item5ec6166a0a:g:ztsAAeSwPtpqSnj7,EBAY_DE,839.5,1800.0
Gaming PC mit RTX 3080,GAMING PC RTX 3080 I9 11900K DOMINATOR,1350.00,EUR,Gebraucht,mafie73,https://www.ebay.de/itm/315700980425?_skw=Gaming+PC+RTX+3080&hash=item49813eaac9:g:ai4AAOSw-oFmzKGH,EBAY_DE,839.5,1800.0
Gaming PC mit RTX 3080,White Gaming PC | RTX 3080 ROG STRIX | Ryzen 7500f | 32 GB DDR5 | 1TB SSD | AIO,1349.00,EUR,Gebraucht,m2_builds,https://www.ebay.de/itm/168549621120?_skw=Gaming+PC+RTX+3080&hash=item273e571d80:g:I0IAAeSwvw1qXhDI,EBAY_DE,839.5,1800.0
Gaming PC mit RTX 3080,Gaming-PC mit RTX 3080 Founders Edition – Top-Leistung für Gamer!,1375.00,EUR,Gebraucht,edmo-8558,https://www.ebay.de/itm/176986817935?_skw=Gaming+PC+RTX+3080&hash=item29353c858f:g:qtIAAeSwI75n8qJD,EBAY_DE,839.5,1800.0
Gaming PC mit RTX 3080,MIFCOM GAMING PC i9-12900KF - RTX 3080,1400.00,EUR,Gebraucht,sa_28969,https://www.ebay.de/itm/385937882942?_skw=Gaming+PC+RTX+3080&hash=item59dbb0bf3e:g:~eUAAOSwjF9k1PYI,EBAY_DE,839.5,1800.0
Gaming PC mit RTX 3080,Gaming-PC | GTX 3080 | i7 10700K | 16GB RAM | 1TB SSD,1400.00,EUR,Gebraucht,clmue3646,https://www.ebay.de/itm/335809793246?_skw=Gaming+PC+RTX+3080&hash=item4e2fd2ccde:g:4zQAAOSwvJpnrNYt,EBAY_DE,839.5,1800.0
Gaming PC mit RTX 3080,High-End Gaming & Editing PC | RTX 3080 | Ryzen 9 5900X | 32 GB R,1400.00,EUR,Gebraucht,lolome_91,https://www.ebay.de/itm/397008178257?_skw=Gaming+PC+RTX+3080&hash=item5c6f880c51:g:eiMAAeSwDtFosuL0,EBAY_DE,839.5,1800.0
Gaming PC mit RTX 3080,"3080ti, 12900k Gaming-PC-Desktop",1500.00,EUR,Gebraucht,xi874610,https://www.ebay.de/itm/198168591730?_skw=Gaming+PC+RTX+3080&hash=item2e23c4bd72:g:pUoAAeSwZ35prtXJ,EBAY_DE,839.5,1800.0
Gaming PC mit RTX 3080,"Hochleistungs-Gaming-PC, AMD Ryzen 9 5900X, 64GB RAM, RTX 3080",1500.00,EUR,Gebraucht,slobodan094,https://www.ebay.de/itm/156363740259?_skw=Gaming+PC+RTX+3080&hash=item2468015463:g:HR8AAOSwOYxmw2hm,EBAY_DE,839.5,1800.0
Gaming PC mit RTX 3080,"Gaming-PC, RTX 3080, i5 13600KF, 32GB RAM",1500.00,EUR,Gebraucht,benjkrucz-0,https://www.ebay.de/itm/186414715160?_skw=Gaming+PC+RTX+3080&hash=item2b672ed118:g:92YAAOSwgC1mKo1d,EBAY_DE,839.5,1800.0
Gaming PC mit RTX 3080,Gaming PC - RTX 3080 - RYZEN 7 5800X,1500.00,EUR,Gebraucht,faende-0,https://www.ebay.de/itm/395457153835?_skw=Gaming+PC+RTX+3080&hash=item5c13154b2b:g:CCoAAOSwi6VmZGUe,EBAY_DE,839.5,1800.0
Gaming PC mit RTX 3080,"Gaming PC i9-12900K, 64GB RAM, 2TB SSD, Nvidia RTX 3080 ti, 2,5G LAN, WiFi 6",1500.00,EUR,Gebraucht,trekkingmanfred2002,https://www.ebay.de/itm/236797934517?_skw=Gaming+PC+RTX+3080&hash=item372241bbb5:g:YE8AAeSw9Npp-N3R,EBAY_DE,839.5,1800.0
X99 Mainboard,ASUS Z10PA-U8 Mainboard X99 LGA 2011-3 | Intel C612 | 8 DDR4 RAM Slots für Xeon,52.00,EUR,Gebraucht,alpha.gmbh,https://www.ebay.de/itm/356478327897?_skw=X99+Mainboard&hash=item52ffc39c59:g:ar0AAeSw3DNqfs0m,EBAY_DE,43.22,120
X99 Mainboard,ASUS Z10PA-U8 Mainboard X99 LGA 2011-3 | Intel C612 | 8 DDR4 RAM Slots für Xeon,53.90,EUR,Gebraucht,hardwareparts24,https://www.ebay.de/itm/397845716645?_skw=X99+Mainboard&hash=item5ca173dea5:g:Z4UAAeSwlONpzQG1,EBAY_DE,43.22,120
X99 Mainboard,ASUS Z10PA-U8 Mainboard X99 LGA 2011-3 | Intel C612 | 8 DDR4 RAM bis 512GB RAM,54.90,EUR,Gebraucht,hardwareparts24,https://www.ebay.de/itm/397845714831?_skw=X99+Mainboard&hash=item5ca173d78f:g:qzgAAeSwVbJp225T,EBAY_DE,43.22,120
X99 Mainboard,ASUS Z10PA-U8 Mainboard X99 LGA 2011-3 | Intel C612 | 8x DDR4 RAM mit Kühler,79.90,EUR,Gebraucht,hardwareparts24,https://www.ebay.de/itm/397845714823?_skw=X99+Mainboard&hash=item5ca173d787:g:GtQAAeSwzN5p228k,EBAY_DE,43.22,120
X99 Mainboard,"Acer Veriton S4660G Mainboard Motherboard LGA1151, LAN, DisplayPort + CPU Kühler",85.00,EUR,Gebraucht,workstation4u,https://www.ebay.de/itm/257497368592?_skw=X99+Mainboard&hash=item3bf40a0810:g:Eh0AAeSwA7pp~e7F,EBAY_DE,43.22,120
X99 Mainboard,X99-P3 Mainboard + Intel Xeon E5-2666 v3 + 32GB RAM | Voll funktionsfähig,95.00,EUR,Gebraucht,bluesina770,https://www.ebay.de/itm/237027561439?_skw=X99+Mainboard&hash=item372ff18fdf:g:gGYAAeSwR8JqjHXh,EBAY_DE,43.22,120
X99 Mainboard,"ASUS X99-E Hauptplatine, LGA 2011-v3, Intel",97.37,EUR,Used,cubscomputerwarehouse,https://www.ebay.de/itm/188115853642?_skw=X99+Mainboard&hash=item2bcc94214a:g:Y9AAAeSwJNBpprM8,EBAY_DE,43.22,120
X99 Mainboard,ASUS X99-E: LGA2011-3 X99 ATX DDR4 Unterstützt ECC/REG RAM,110.53,EUR,Gebraucht,clnplus,https://www.ebay.de/itm/358685907888?_skw=X99+Mainboard&hash=item5383589bb0:g:aScAAeSwWg9qjqcX,EBAY_DE,43.22,120
Xeon E5-2690v4,INTEL XEON E5-2690v4 SR2N2 SOCKEL 2011-3,29.99,EUR,Gebraucht,m-comp,https://www.ebay.de/itm/287206510898?_skw=Xeon+E5-2690v4&hash=item42ded79132:g:J9IAAeSwv6xpS~-D,EBAY_DE,26.108,56.0625
Xeon E5-2690v4,Intel Xeon E5-2690 V4 SR2N2 2.60GHz 14-Core LGA2011-3 X99 CPU Processor 135W,30.33,EUR,Gebraucht,exos100,https://www.ebay.de/itm/336408459380?_skw=Xeon+E5-2690v4&hash=item4e5381b874:g:1NwAAeSwDCxpeH1p,EBAY_DE,26.108,56.0625
Xeon E5-2690v4,Intel Xeon E5-2690 V4 LGA 2011-3 Server CPU Processor 2.60 GHz 14C 28T SR2N2,28.42,EUR,Gebraucht,sunyang920,https://www.ebay.de/itm/406203967742?_skw=Xeon+E5-2690v4&hash=item5e93a4a8fe:g:kvEAAeSwRtNowlkV,EBAY_DE,26.108,56.0625
Xeon E5-2690v4,"Intel Xeon E5-2690 V4 CPU 14C28T @ 2,60 GHz LGA2011-V3",35.00,EUR,Gebraucht,damien_1427,https://www.ebay.de/itm/227412167483?_skw=Xeon+E5-2690v4&hash=item34f2d24b3b:g:j~8AAeSwCdRqRWhm,EBAY_DE,26.108,56.0625
Xeon E5-2690v4,"Intel Xeon 14-Core E5-2690v4 - (14 x 2,60 GHz)",41.74,EUR,Gebraucht,buerorechner24,https://www.ebay.de/itm/266890150382?_skw=Xeon+E5-2690v4&hash=item3e23e481ee:g:oSsAAeSwAnpomwvX,EBAY_DE,26.108,56.0625
Xeon E5-2690v4,"Intel Xeon 14-Core E5-2690v4 - (14 x 2,60 GHz)",41.74,EUR,Gebraucht,buerorechner24,https://www.ebay.de/itm/267068574899?_skw=Xeon+E5-2690v4&hash=item3e2e870cb3:g:jMMAAeSw2jVomw0x,EBAY_DE,26.108,56.0625
Xeon E5-2690v4,"Intel Xeon E5-2690 V4 2,6GHz CPU 14 Cores 28-Threads 35MB SR2N2 official version",47.59,EUR,Gebraucht,newdisk,https://www.ebay.de/itm/116215626181?_skw=Xeon+E5-2690v4&hash=item1b0efdb9c5:g:Z9AAAOSwZbhmaW3R,EBAY_DE,26.108,56.0625
Xeon E5-2690v4,"Intel Xeon E5-2690 V4 2,6GHz CPU 14 Cores 28-Threads 35MB SR2N2 official version",47.59,EUR,Gebraucht,ruixiu,https://www.ebay.de/itm/286648118309?_skw=Xeon+E5-2690v4&hash=item42bd8f2c25:g:n84AAOSwBQtkdWG3,EBAY_DE,26.108,56.0625
Xeon E5-2690v4,Intel Xeon E5-2690 V4 SR2N2 2.60GHz 14-Core LGA2011-3 X99 Server CPU Processor,49.56,EUR,Gebraucht,ttz0422,https://www.ebay.de/itm/375426611469?_skw=Xeon+E5-2690v4&hash=item57692b790d:g:bT8AAOSwk~RmQeLw,EBAY_DE,26.108,56.0625
Xeon E5-2690v4,Intel Xeon E5-2690 v4 CPU processor 2.60 GHz 14-Core sr2n2 lga2011-v3 x99 server,28.55,EUR,Gebraucht,wyl1201,https://www.ebay.de/itm/316673313972?_skw=Xeon+E5-2690v4&hash=item49bb334cb4:g:-bQAAOSw~1VnveX6,EBAY_DE,26.108,56.0625
Xeon E5-2690v4,"Intel Xeon E5-2690 v4 SR2N2 2,6 - 3,5GHz, 35MB, 14 Core, FCLGA2011-3, 135W CPU",55.60,EUR,Used,pcpartden1,https://www.ebay.de/itm/204810449436?_skw=Xeon+E5-2690v4&hash=item2fafa7721c:g:-kAAAOSwP4Nf0GJM,EBAY_DE,26.108,56.0625
Xeon E5-2690v4,INTEL  XEON E5-2690V4 SR2N2 2.60GHZ Prozessor    A 4737/51,50.00,EUR,Gebraucht,s3ll3rm3ns,https://www.ebay.de/itm/800043518947?_skw=Xeon+E5-2690v4&hash=itemba464f4be3:g:0W0AAeSwhkpp5c~r,EBAY_DE,26.108,56.0625
Xeon E5-2690v4,SR2N2 Intel Xeon E5-2690V4 12 Core 2.6GHz 35M 135W LGA2011-3 Prozessor,50.19,EUR,Gebraucht,buyservertech,https://www.ebay.de/itm/226193995383?_skw=Xeon+E5-2690v4&hash=item34aa367677:g:Ca0AAOSwGypmbIOp,EBAY_DE,26.108,56.0625
Xeon E5-2690v4,Intel Xeon E5-2690 v4 SR2N2 14-Kern 2.60GHz 35MB 135W FCLGA2011-3 Prozessor,33.77,EUR,Gebraucht,t-traderz,https://www.ebay.de/itm/327281726494?_skw=Xeon+E5-2690v4&hash=item4c3382d41e:g:U7kAAeSwrURqEIhU,EBAY_DE,26.108,56.0625
